original index,load power (kW),solar power (kW),battery power (kW),battery SoC (kWh),solar capacity (kW),battery capacity (kWh),battery peak power (kW)
1541436300,0.4780979579796,0.0,-0.490897957768,1.03216666667,5.05740000725,6.52,3.0
1541436600,0.27697500122064006,0.0,-0.27937500116700004,0.978,5.05740000725,6.52,3.0
1541436900,0.24913061212483997,0.0,-0.253530612101,0.978,5.05740000725,6.52,3.0
1541437200,0.22853469305747,0.0,-0.228734693053,0.9266666666669999,5.05740000725,6.52,3.0
1541437500,0.229339997395941,0.0,-0.229739997387,0.912,5.05740000725,6.52,3.0
1541437800,0.22682857352405905,0.0,-0.22642857353300005,0.912,5.05740000725,6.52,3.0
1541438100,0.2154599994957,0.0,-0.0804599996447,0.868666666667,5.05740000725,6.52,3.0
1541438400,0.3096000023358,0.0,-0.06900000018880001,0.8709473684210001,5.05740000725,6.52,3.0
1541438700,0.4069265226852,0.0,-0.0513265297762,0.857833333333,5.05740000725,6.52,3.0
1541439000,0.4981020335747,0.0,-0.0351020403097,0.8650555555560001,5.05740000725,6.52,3.0
1541439300,0.4999877511935,0.0,-0.0373877548655,0.868666666667,5.05740000725,6.52,3.0
1541439600,0.4807999963406,0.0,-0.0405999995116,0.857263157895,5.05740000725,6.52,3.0
1541439900,0.4190200002629,0.0,-0.0260200001439,0.853842105263,5.05740000725,6.52,3.0
1541440200,0.4515673435507,0.0,-0.04736734740669999,0.8542222222219998,5.05740000725,6.52,3.0
1541440500,0.4398897902038,0.0,-0.0424897951378,0.8504210526319999,5.05740000725,6.52,3.0
1541440800,0.3003599989465,0.0,-0.0141600000905,0.857833333333,5.05740000725,6.52,3.0
1541441100,0.2450530631019,0.0,-0.0286530614569,0.853842105263,5.05740000725,6.52,3.0
1541441400,0.3010199993588,0.0,-0.014420000102799996,0.8542222222219998,5.05740000725,6.52,3.0
1541441700,0.2985306091953,0.0,-0.0125306119373,0.8504210526319999,5.05740000725,6.52,3.0
1541442000,0.2934599991101,0.0,-0.0108600000991,0.850611111111,5.05740000725,6.52,3.0
1541442300,0.28979183251394003,0.0,-0.006591836757939999,0.8504210526319999,5.05740000725,6.52,3.0
1541442600,0.23839183608270006,0.0,-0.0245918367267,0.847,5.05740000725,6.52,3.0
1541442900,0.186114287751212,0.0,-0.000714285748212,0.847,5.05740000725,6.52,3.0
1541443200,0.361819995210948,0.0,-0.000820000038948,0.847,5.05740000725,6.52,3.0
1541443500,0.468779161047623,-0.00020833332867700009,-0.0007708333699460001,0.847,5.05740000725,6.52,3.0
1541443800,0.482639993540928,-0.00019999999553,-0.000640000030398,0.847,5.05740000725,6.52,3.0
1541444100,0.546118532284543,-0.00020833332867700009,-0.000510204105866,0.847,5.05740000725,6.52,3.0
1541444400,0.6860938855469779,0.0,-0.000693877583978,0.847,5.05740000725,6.52,3.0
1541444700,0.759459999983348,0.0,-0.000660000031348,0.847,5.05740000725,6.52,3.0
1541445000,1.675073452109743,0.0,-0.000673469419743,0.847,5.05740000725,6.52,3.0
1541445300,1.09897142177857,0.0,-0.00057142859857,0.847,5.05740000725,6.52,3.0
1541445600,0.498059996349849,0.0,-0.0004600000218490001,0.847,5.05740000725,6.52,3.0
1541445900,0.437734695842277,-0.00219999995083,-0.000734693912447,0.847,5.05740000725,6.52,3.0
1541446200,0.321485710947778,-0.0195918362968,-0.000693877583978,0.847,5.05740000725,6.52,3.0
1541446500,0.25408571501350097,-0.027755101420400004,-0.000530612270101,0.847,5.05740000725,6.52,3.0
1541446800,0.33577388001809805,-0.05469387708880001,-0.000680000032298,0.847,5.05740000725,6.52,3.0
1541447100,0.454073467742243,-0.08780000112950001,-0.000673469419743,0.847,5.05740000725,6.52,3.0
1541447400,0.24493877526948205,-0.09918367512980003,-0.000755102076682,0.847,5.05740000725,6.52,3.0
1541447700,0.39051836844433496,-0.108367347748,-0.000551020434335,0.847,5.05740000725,6.52,3.0
1541448000,0.37872000164319797,-0.17160000056,-0.0007200000341980001,0.847,5.05740000725,6.52,3.0
1541448300,0.34630204331723463,-0.254081636059,-2.04081642346e-05,0.847,5.05740000725,6.52,3.0
1541448600,0.27920000760881997,-0.26979592625,0.00179591839088,0.847,5.05740000725,6.52,3.0
1541448900,0.31148979682559996,-0.386938776289,0.0584489797689,0.847,5.05740000725,6.52,3.0
1541449200,0.30980000734321,-0.608800005913,0.291999998689,0.901166666667,5.05740000725,6.52,3.0
1541449500,0.1172000036197301,-0.657346943203,0.5383469395489999,0.923,5.05740000725,6.52,3.0
1541449800,0.10909387998520005,-0.531428574299,0.428734694208,0.978,5.05740000725,6.52,3.0
1541450100,0.14521224264800006,-0.506530609666,0.357918367094,1.02247368421,5.05740000725,6.52,3.0
1541450400,0.132353230834,-0.362708332638,0.245755101497,1.043,5.05740000725,6.52,3.0
1541450700,0.1298838459919,-0.258775511871,0.108291666116,1.043,5.05740000725,6.52,3.0
1541451000,0.1310882716633,-0.343125004321,0.220836732461,1.09431578947,5.05740000725,6.52,3.0
1541451300,0.10346530928772,-0.20780000329,0.10073469412,1.108,5.05740000725,6.52,3.0
1541451600,0.0917142866268,-0.311020409574,0.204306123208,1.108,5.05740000725,6.52,3.0
1541451900,0.24294200082206,-0.473958329608,0.239816328701,1.12966666667,5.05740000725,6.52,3.0
1541452200,0.31091020853216994,-0.496734698208,0.180224489801,1.173,5.05740000725,6.52,3.0
1541452500,0.31010900826023,-0.508367341392,0.196458333172,1.173,5.05740000725,6.52,3.0
1541452800,0.36271428812801,-0.591224491596,0.223510203617,1.173,5.05740000725,6.52,3.0
1541453100,0.40131428721975004,-0.746122446595,0.336408159563,1.23457894737,5.05740000725,6.52,3.0
1541453400,0.40026122002549996,-0.919795913356,0.505734693639,1.2588421052599998,5.05740000725,6.52,3.0
1541453700,0.31364896163440004,-1.06499998271,0.732551021235,1.31844444444,5.05740000725,6.52,3.0
1541454000,0.164827028207688,-1.13510203362,0.969875005384,1.40321052632,5.05740000725,6.52,3.0
1541454300,0.1016979540642699,-1.13448978687,1.02959183284,1.5024210526300001,5.05740000725,6.52,3.0
1541454600,0.10042041263560006,-1.10836735915,0.99334694658,1.597,5.05740000725,6.52,3.0
1541454900,0.10445713974219986,-1.40877551692,1.2589183778200002,1.70526315789,5.05740000725,6.52,3.0
1541455200,0.11366937934270008,-1.7108163225400002,1.62434694475,1.85388888889,5.05740000725,6.52,3.0
1541455500,0.09989999533000005,-1.1735999918,1.07869999647,1.98336842105,5.05740000725,6.52,3.0
1541455800,0.19722092428564,-1.34062499801,1.13920407393,2.07516666667,5.05740000725,6.52,3.0
1541456100,0.2645510365794001,-1.07580001235,0.8494489752519999,2.18521052632,5.05740000725,6.52,3.0
1541456400,0.45310611555002,-0.589387747706,0.133081632153,2.216,5.05740000725,6.52,3.0
1541456700,0.4794489821557,-0.318979595085,-0.127469387324,2.216,5.05740000725,6.52,3.0
1541457000,0.55764898244787,-0.157142859028,-0.406306123551,2.20573684211,5.05740000725,6.52,3.0
1541457300,0.5896938751485999,-0.644489794361,0.0287959190485,2.151,5.05740000725,6.52,3.0
1541457600,0.5460351011856701,-0.767755102138,0.222920000851,2.2087777777800004,5.05740000725,6.52,3.0
1541457900,0.386000000260818,-0.697599999905,0.311999999747,2.216,5.05740000725,6.52,3.0
1541458200,0.2430489735788,-0.915714279729,0.658265306025,2.25633333333,5.05740000725,6.52,3.0
1541458500,0.21689999863559994,-0.959000000954,0.707500002384,2.3264736842100002,5.05740000725,6.52,3.0
1541458800,0.34310204555530005,-1.76244898718,1.41134694158,2.42644444444,5.05740000725,6.52,3.0
1541459100,0.4613306180949999,-1.69367347688,1.21914285908,2.5525263157899998,5.05740000725,6.52,3.0
1541459400,0.33728977003820004,-2.46591834146,2.08142857162,2.70036842105,5.05740000725,6.52,3.0
1541459700,0.23793063436424028,-2.46020408066,2.22767344543,2.91916666667,5.05740000725,6.52,3.0
1541460000,0.11980002047530003,-1.77265307368,1.66465305309,3.09288888889,5.05740000725,6.52,3.0
1541460300,0.10642858754410006,-1.83102041848,1.71359183107,3.2493684210500002,5.05740000725,6.52,3.0
1541460600,0.22167167427400006,-1.45479166756,1.2735199928299998,3.40083333333,5.05740000725,6.52,3.0
1541460900,0.31634286600379974,-1.5288000035299998,1.18585713786,3.503,5.05740000725,6.52,3.0
1541461200,0.3841796010560002,-3.0367347075,2.35675510825,3.66183333333,5.05740000725,6.52,3.0
1541461500,0.44508980800999975,-3.34469388456,2.66920407451,3.90473684211,5.05740000725,6.52,3.0
1541461800,0.44980411372999984,-3.2265306249,2.57332650983,4.13972222222,5.05740000725,6.52,3.0
1541462100,0.454367370211,-3.10938776513,2.43002039559,4.37826315789,5.05740000725,6.52,3.0
1541462400,0.3683877562074494,-1.5067346971899995,1.13134694099,4.52733333333,5.05740000725,6.52,3.0
1541462700,0.1425999948047001,-1.45999999762,1.33740000248,4.64344444444,5.05740000725,6.52,3.0
1541463000,0.09750203620610012,-1.40877550962,1.28367347377,4.74873684211,5.05740000725,6.52,3.0
1541463300,0.11484080966919986,-1.86469387522,1.7326530656,4.88972222222,5.05740000725,6.52,3.0
1541463600,0.09321224356489988,-1.30204081414,1.25142857007,5.03026315789,5.05740000725,6.52,3.0
1541463900,0.1069102082575,-1.3748979605,1.22438775277,5.12111111111,5.05740000725,6.52,3.0
1541464200,0.15443266719878002,-2.01102043171,1.85838776462,5.27415789474,5.05740000725,6.52,3.0
1541464500,0.20596001402000008,-2.23880001307,1.91743999958,5.411,5.05740000725,6.52,3.0
1541464800,0.24193060407339995,-2.20346938347,2.00293877903,5.61061111111,5.05740000725,6.52,3.0
1541465100,0.3917836657641999,-1.88510203848,1.46991837268,5.7442222222199995,5.05740000725,6.52,3.0
1541465400,0.4164367208108997,-2.53959182817,2.09075510745,5.898631578950001,5.05740000725,6.52,3.0
1541465700,0.4685000080920002,-3.5443999958,2.62189998627,6.10661111111,5.05740000725,6.52,3.0
1541466000,0.32018366644399987,-2.20081631018,0.7096326557960001,6.25177777778,5.05740000725,6.52,3.0
1541466300,0.3475795922999999,-1.80857142624,0.6125918395669999,6.29511111111,5.05740000725,6.52,3.0
1541466600,0.32459183141000003,-1.4544897931,0.559897962882,6.33122222222,5.05740000725,6.52,3.0
1541466900,0.2437400108590001,-1.48500000477,0.526259995699,6.389,5.05740000725,6.52,3.0
1541467200,0.16063264680900002,-1.50938775101,0.522755099194,6.42872222222,5.05740000725,6.52,3.0
1541467500,0.23839997708600036,-3.1041999816900003,0.367800002694,6.454,5.05740000725,6.52,3.0
1541467800,0.24782037796699985,-3.04714285111,0.133122445673,6.454,5.05740000725,6.52,3.0
1541468100,0.37802856562500065,-2.1969387725900003,0.027510203155,6.50263157895,5.05740000725,6.52,3.0
1541468400,0.30478000924001014,-1.39900000095,-0.00678000018001,6.52,5.05740000725,6.52,3.0
1541468700,0.23109796209064037,-1.8673469436400003,-0.006551020550640001,6.52,5.05740000725,6.52,3.0
1541469000,0.24863674199742003,-2.10632653139,-0.006510204217420001,6.52,5.05740000725,6.52,3.0
1541469300,0.36948163605111994,-1.48734694598,-0.00673469403112,6.454,5.05740000725,6.52,3.0
1541469600,0.41972653108763003,-1.04877551356,-0.006551020531630001,6.454,5.05740000725,6.52,3.0
1541469900,0.4334938794097499,-1.13530612114,-0.0063877552177500005,6.454,5.05740000725,6.52,3.0
1541470200,0.6060897993067402,-3.25673469719,-0.00675510221674,6.454,5.05740000725,6.52,3.0
1541470500,0.5293346867531095,-3.56099999905,-0.00673469399311,6.454,5.05740000725,6.52,3.0
1541470800,0.49093876575317985,-3.43510203945,-0.00683673488318,6.43955555556,5.05740000725,6.52,3.0
1541471100,0.5902367336267398,-2.77408162428,-0.00675510221674,6.389,5.05740000725,6.52,3.0
1541471400,0.8027020448270803,-3.35346939126,-0.00663265321708,6.389,5.05740000725,6.52,3.0
1541471700,0.35263265561081036,-2.9271428633700003,-0.00648979605081,6.389,5.05740000725,6.52,3.0
1541472000,0.15098774016385974,-3.4297959172000003,-0.00659183688386,6.389,5.05740000725,6.52,3.0
1541472300,0.09477142381402937,-2.15204081973,-0.00653061238403,6.389,5.05740000725,6.52,3.0
1541472600,0.3451799883348001,-1.30219999552,-0.0183800003678,6.389,5.05740000725,6.52,3.0
1541472900,0.18341226244800035,-2.291020425,-0.179591837738,6.389,5.05740000725,6.52,3.0
1541473200,0.7782666609192805,-3.22041666508,0.009749999890719998,6.389,5.05740000725,6.52,3.0
1541473500,0.7391979698141999,-3.67489797242,0.0909000000358,6.389,5.05740000725,6.52,3.0
1541473800,0.5234408026923996,-3.45620000362,0.0909591835676,6.389,5.05740000725,6.52,3.0
1541474100,0.6311999896582994,-3.5879591727699993,0.0909591838717,6.389,5.05740000725,6.52,3.0
1541474400,0.6846799971126996,-3.89320000648,0.09091999992730004,6.389,5.05740000725,6.52,3.0
1541474700,2.0606081599444,-3.84142857182,0.0910204084856,6.389,5.05740000725,6.52,3.0
1541475000,0.6507020204149998,-3.09979590348,-0.200306123465,6.389,5.05740000725,6.52,3.0
1541475300,0.5104200520160003,-2.66958331068,-0.107836734656,6.389,5.05740000725,6.52,3.0
1541475600,0.5126399988003998,-3.08379999638,-0.0246399992704,6.389,5.05740000725,6.52,3.0
1541475900,0.5921428735044998,-3.33653061731,0.0443877557255,6.389,5.05740000725,6.52,3.0
1541476200,0.5924898103506999,-2.75693878592,0.0444489803393,6.389,5.05740000725,6.52,3.0
1541476500,0.5542081720716998,-2.17795918912,0.04455102105830002,6.389,5.05740000725,6.52,3.0
1541476800,0.6499669159500003,-3.30734693761,0.04458000049,6.389,5.05740000725,6.52,3.0
1541477100,0.6609960326452997,-3.81959185308,0.04439583397469999,6.389,5.05740000725,6.52,3.0
1541477400,0.5572530535396001,-3.11020407628,0.044551021210400006,6.389,5.05740000725,6.52,3.0
1541477700,0.5224408347397005,-2.9495918483200003,0.044551020830300006,6.389,5.05740000725,6.52,3.0
1541478000,0.3669102190768003,-2.15102041011,0.0445102049532,6.389,5.05740000725,6.52,3.0
1541478300,0.3379644842052003,-1.74122448113,0.0444600005448,6.389,5.05740000725,6.52,3.0
1541478600,0.3473673451128001,-1.84387755881,0.0445102048772,6.389,5.05740000725,6.52,3.0
1541478900,0.4033755174614,-1.54000000564,0.0442244904686,6.389,5.05740000725,6.52,3.0
1541479200,0.5188979719902,-1.94163266007,0.04473469451980002,6.389,5.05740000725,6.52,3.0
1541479500,0.7005102329344997,-2.5251020631,0.0445918373155,6.389,5.05740000725,6.52,3.0
1541479800,0.5517428631801002,-3.0308163312,0.0446734698299,6.41978947368,5.05740000725,6.52,3.0
1541480100,0.5341510288816003,-2.5020408083000003,0.0444897963684,6.454,5.05740000725,6.52,3.0
1541480400,0.34540408218130025,-2.55163265491,0.0444285720587,6.454,5.05740000725,6.52,3.0
1541480700,0.16598368177029998,-2.29551020934,0.0443265313397,6.454,5.05740000725,6.52,3.0
1541481000,0.8562999795342001,-2.45799999475,0.04450000062580002,6.454,5.05740000725,6.52,3.0
1541481300,1.324956973616,-1.59729167198,-0.569265307859,6.41788888889,5.05740000725,6.52,3.0
1541481600,1.8316612256304006,-3.1285999918000003,-0.07006122738039999,6.389,5.05740000725,6.52,3.0
1541481900,1.0758081621948,-2.30142856617,0.0470204062152,6.389,5.05740000725,6.52,3.0
1541482200,1.6024653020482003,-2.31775509825,-0.0295102045852,6.389,5.05740000725,6.52,3.0
1541482500,1.38324897736156,-2.6520408246,0.00959183693844,6.389,5.05740000725,6.52,3.0
1541482800,0.49617548482800045,-2.4138775382700004,0.242102039712,6.389,5.05740000725,6.52,3.0
1541483100,0.41669999402300006,-2.19460000038,0.242700000107,6.39622222222,5.05740000725,6.52,3.0
1541483400,0.40842449595100017,-1.4789795948500002,0.222755101718,6.454,5.05740000725,6.52,3.0
1541483700,0.9725673487290001,-1.3444897958200002,-0.412877548182,6.42872222222,5.05740000725,6.52,3.0
1541484000,0.5404040808069994,-1.75040816348,-0.16179591888699998,6.389,5.05740000725,6.52,3.0
1541484300,0.5151767353718999,-1.0918367377299998,-0.07154000017789999,6.389,5.05740000725,6.52,3.0
1541484600,0.5158375151368999,-1.13520834533,-0.09122916766989997,6.389,5.05740000725,6.52,3.0
1541484900,0.5032040824763,-0.61387755068,-0.04732653139430002,6.389,5.05740000725,6.52,3.0
1541485200,0.508616329132,-1.42122449072,0.049408162963,6.389,5.05740000725,6.52,3.0
1541485500,0.49515509327999996,-1.70326529261,0.03651020387,6.389,5.05740000725,6.52,3.0
1541485800,0.4622203916641998,-1.82653059765,0.0105102042458,6.389,5.05740000725,6.52,3.0
1541486100,0.4425142970470004,-1.6112245017200002,0.101510204983,6.389,5.05740000725,6.52,3.0
1541486400,0.46561632190199986,-1.30040816142,0.101591837801,6.389,5.05740000725,6.52,3.0
1541486700,0.4529428584348998,-1.1573469356,0.0992040824221,6.389,5.05740000725,6.52,3.0
1541487000,0.45557959738700016,-1.0846938807100002,0.088714286685,6.389,5.05740000725,6.52,3.0
1541487300,0.34459672828089993,-0.811836729244,0.0886400006711,6.389,5.05740000725,6.52,3.0
1541487600,0.3333020451912001,-0.753877554621,0.08877551114679999,6.42511111111,5.05740000725,6.52,3.0
1541487900,0.30497959359500004,-0.7179591862520001,0.088979593193,6.454,5.05740000725,6.52,3.0
1541488200,0.3042800024154,-0.650400003195,0.0889200013876,6.454,5.05740000725,6.52,3.0
1541488500,0.2755183655801,-0.456734692564,0.08881632770810001,6.454,5.05740000725,6.52,3.0
1541488800,0.27070000046248,-0.267500000385,-0.00999999977648,6.454,5.05740000725,6.52,3.0
1541489100,0.39123265407864005,-0.158571429399,-0.235061224626,6.454,5.05740000725,6.52,3.0
1541489400,0.37304490246050004,-0.097142859229,-0.299102043011,6.40705555556,5.05740000725,6.52,3.0
1541489700,0.361391842412624,-0.09959183831,-0.261000004046,6.389,5.05740000725,6.52,3.0
1541490000,0.46559999998769497,-0.0936734718936,-0.371326528033,6.3684736842100005,5.05740000725,6.52,3.0
1541490300,0.47535620847811,-0.12510204224000002,-0.35285416618,6.324,5.05740000725,6.52,3.0
1541490600,0.46067347032039496,-0.15265306283,-0.30702040755,6.31715789474,5.05740000725,6.52,3.0
1541490900,0.62509387797876,-0.215102039126,-0.411591838817,6.259,5.05740000725,6.52,3.0
1541491200,0.60592245286598,-0.330000004598,-0.281122448189,6.259,5.05740000725,6.52,3.0
1541491500,0.5823795912656,-0.199183673579,-0.375795917852,6.194,5.05740000725,6.52,3.0
1541491800,0.57186224410606,-0.181249999131,-0.393612244908,6.187052631579999,5.05740000725,6.52,3.0
1541492100,0.6611102076695,-0.133800000846,-0.513510207132,6.128,5.05740000725,6.52,3.0
1541492400,0.74080935058632,-0.026458332741900004,-0.711551017907,6.081055555560001,5.05740000725,6.52,3.0
1541492700,0.7431061204252,-0.0167999996245,-0.728306120756,6.01852631579,5.05740000725,6.52,3.0
1541493000,0.695366333584195,-0.008749999804419999,-0.685816331786,5.950105263159999,5.05740000725,6.52,3.0
1541493300,0.5268367318901499,-0.00142857139664,-0.530408160419,5.9005,5.05740000725,6.52,3.0
1541493600,0.49347346995062,-0.00346938767756,-0.491204082358,5.868,5.05740000725,6.52,3.0
1541493900,0.49667346796836603,-0.0008163265123660001,-0.495857141456,5.802,5.05740000725,6.52,3.0
1541494200,0.505314287420041,-0.0024489795371,-0.503265307874,5.76588888889,5.05740000725,6.52,3.0
1541494500,0.44527066379718305,-0.0004081632561830001,-0.29406250033500003,5.737,5.05740000725,6.52,3.0
1541494800,0.5704244875463,0.0,-0.55822448767,5.69366666667,5.05740000725,6.52,3.0
1541495100,0.641440817118411,0.0,-0.642040817105,5.64121052632,5.05740000725,6.52,3.0
1541495400,0.641693874809352,0.0,-0.642693874787,5.58305263158,5.05740000725,6.52,3.0
1541495700,0.62764081660304,0.0,-0.629040816609,5.52733333333,5.05740000725,6.52,3.0
1541496000,0.72036326285033,0.0,-0.718163262825,5.46573684211,5.05740000725,6.52,3.0
1541496300,0.726239997781411,0.0,-0.726839997768,5.3973157894699995,5.05740000725,6.52,3.0
1541496600,0.7510612287049401,0.0,-0.7480612287720001,5.3315555555600005,5.05740000725,6.52,3.0
1541496900,1.7653224543136001,0.0,-1.71512245402,5.1984210526300005,5.05740000725,6.52,3.0
1541497200,0.800375510932941,0.0,-0.800775510924,5.106666666670001,5.05740000725,6.52,3.0
1541497500,0.7605918348758599,0.0,-0.766591834779,5.03710526316,5.05740000725,6.52,3.0
1541497800,0.6758775511641101,0.0,-0.68187755103,4.96868421053,5.05740000725,6.52,3.0
