original index,load power (kW),solar power (kW),battery power (kW),battery SoC (kWh),solar capacity (kW),battery capacity (kWh),battery peak power (kW)
1514812500,0.23700245089957,0.0,-0.235041665534,4.8,5.22510202564,6.4,2.4
1514812800,0.12365833377453,0.0,-0.123458333779,4.8,5.22510202564,6.4,2.4
1514813100,0.119225531255119,0.0,-0.118425531273,4.8,5.22510202564,6.4,2.4
1514813400,0.14433617123559,0.0,-0.138936170872,4.79066666667,5.22510202564,6.4,2.4
1514813700,0.11422978728036,0.0,-0.111829787334,4.716,5.22510202564,6.4,2.4
1514814000,0.13917021314330003,0.0,-0.132170213188,4.716,5.22510202564,6.4,2.4
1514814300,0.3109043489686,0.0,-0.282304347857,4.716,5.22510202564,6.4,2.4
1514814600,0.4183919172181,0.0,-0.398604166384,4.65688888889,5.22510202564,6.4,2.4
1514814900,0.34490092440049996,0.0,-0.33267346876,4.64,5.22510202564,6.4,2.4
1514815200,0.3022893690052,0.0,-0.287489362854,4.59578947368,5.22510202564,6.4,2.4
1514815500,0.2692457546552,0.0,-0.259041668537,4.556,5.22510202564,6.4,2.4
1514815800,0.1914960373323,0.0,-0.177574468103,4.556,5.22510202564,6.4,2.4
1514816100,0.1979608705866,0.0,-0.185760869928,4.556,5.22510202564,6.4,2.4
1514816400,0.1984478277002,0.0,-0.185847827274,4.496,5.22510202564,6.4,2.4
1514816700,0.29502215036970003,0.0,-0.266042554315,4.48,5.22510202564,6.4,2.4
1514817000,0.2942027583392,0.0,-0.280085108382,4.48,5.22510202564,6.4,2.4
1514817300,0.21496170469562,0.0,-0.206361703733,4.433333333329999,5.22510202564,6.4,2.4
1514817600,0.1956530624914,0.0,-0.183653061791,4.396,5.22510202564,6.4,2.4
1514817900,0.20057083337290002,0.0,-0.181770832899,4.396,5.22510202564,6.4,2.4
1514818200,0.318845830237,0.0,-0.303645833706,4.358,5.22510202564,6.4,2.4
1514818500,0.3078603731549,0.0,-0.292958334088,4.32,5.22510202564,6.4,2.4
1514818800,0.2912124389456,0.0,-0.272625001147,4.31557894737,5.22510202564,6.4,2.4
1514819100,0.38947209397009996,0.0,-0.363319150311,4.236,5.22510202564,6.4,2.4
1514819400,0.4078125036011,0.0,-0.38581249925,4.192,5.22510202564,6.4,2.4
1514819700,0.32130664040470003,0.0,-0.307659574646,4.16,5.22510202564,6.4,2.4
1514820000,0.221812504021,0.0,-0.209812501756,4.08042105263,5.22510202564,6.4,2.4
1514820300,0.1907451142308,0.0,-0.176255317762,4.076,5.22510202564,6.4,2.4
1514820600,0.16149632435529998,0.0,-0.151104167104,4.024,5.22510202564,6.4,2.4
1514820900,0.1514085119824,0.0,-0.14080851128799998,4.0,5.22510202564,6.4,2.4
1514821200,0.1514073145659,0.0,-0.138958334302,3.9911578947399997,5.22510202564,6.4,2.4
1514821500,0.2418681728351,0.0,-0.219319147632,3.916,5.22510202564,6.4,2.4
1514821800,0.2645702178207,0.0,-0.242170213702,3.916,5.22510202564,6.4,2.4
1514822100,0.20567432233469998,0.0,-0.194041668127,3.90755555556,5.22510202564,6.4,2.4
1514822400,0.25865123049370004,0.0,-0.233553191766,3.84,5.22510202564,6.4,2.4
1514822700,0.31561665972040004,0.0,-0.294416663547,3.84,5.22510202564,6.4,2.4
1514823000,0.3135386849226,0.0,-0.292297871823,3.84,5.22510202564,6.4,2.4
1514823300,0.3009607895986,0.0,-0.282333332424,3.77810526316,5.22510202564,6.4,2.4
1514823600,0.29919575244240004,0.0,-0.278595745564,3.756,5.22510202564,6.4,2.4
1514823900,0.3898499999689,0.0,-0.361250001316,3.752,5.22510202564,6.4,2.4
1514824200,0.3378166695183,0.0,-0.321416665489,3.68,5.22510202564,6.4,2.4
1514824500,0.2002170215197,0.0,-0.187617020721,3.68,5.22510202564,6.4,2.4
1514824800,0.1920257331149,0.0,-0.17508695695700002,3.68,5.22510202564,6.4,2.4
1514825100,0.1870376158648,0.0,-0.170959183756,3.68,5.22510202564,6.4,2.4
1514825400,0.1501033169397,0.0,-0.138062500084,3.61933333333,5.22510202564,6.4,2.4
1514825700,0.1498916668571,0.0,-0.136291666267,3.596,5.22510202564,6.4,2.4
1514826000,0.15175122678209998,0.0,-0.137437500991,3.596,5.22510202564,6.4,2.4
1514826300,0.2384079126261,0.0,-0.212187499429,3.596,5.22510202564,6.4,2.4
1514826600,0.3034843547639,0.0,-0.275425531446,3.596,5.22510202564,6.4,2.4
1514826900,0.2802916651467,0.0,-0.263291666905,3.596,5.22510202564,6.4,2.4
1514827200,0.2117024941852,0.0,-0.196155556043,3.532,5.22510202564,6.4,2.4
1514827500,0.18340816462800003,0.0,-0.16579591923800002,3.52,5.22510202564,6.4,2.4
1514827800,0.2248930112465,0.0,-0.204108696269,3.52,5.22510202564,6.4,2.4
1514828100,0.19238486326360002,0.0,-0.176458332688,3.52,5.22510202564,6.4,2.4
1514828400,0.1954276965299,0.0,-0.178270833256,3.52,5.22510202564,6.4,2.4
1514828700,0.2704284897045,0.0,-0.244395831289,3.5155789473700003,5.22510202564,6.4,2.4
1514829000,0.2934884949446,0.0,-0.272468083716,3.436,5.22510202564,6.4,2.4
1514829300,0.2005000015469,0.0,-0.188500000474,3.436,5.22510202564,6.4,2.4
1514829600,0.1911043480294,0.0,-0.172304347481,3.436,5.22510202564,6.4,2.4
1514829900,0.1754680861705,0.0,-0.160468085649,3.436,5.22510202564,6.4,2.4
1514830200,0.14771088586550002,0.0,-0.13383333447100002,3.428,5.22510202564,6.4,2.4
1514830500,0.14940800979740002,0.0,-0.134702126714,3.36,5.22510202564,6.4,2.4
1514830800,0.233863828233,0.0,-0.208063829294,3.36,5.22510202564,6.4,2.4
1514831100,0.34373750504120004,0.0,-0.313937499188,3.36,5.22510202564,6.4,2.4
1514831400,0.3718166628482,0.0,-0.346416667104,3.3069473684200004,5.22510202564,6.4,2.4
1514831700,0.29654894115109,-0.00106382980309,-0.097085106246,3.276,5.22510202564,6.4,2.4
1514832000,0.28179167155003,-0.00062499998603,-0.123166664814,3.276,5.22510202564,6.4,2.4
1514832300,0.26230000325851,-0.00978260892241,-0.08171739040510001,3.276,5.22510202564,6.4,2.4
1514832600,1.21737875184284,-0.00148936166884,-0.370489364292,3.26,5.22510202564,6.4,2.4
1514832900,4.06213052236231,-0.00347826083231,-0.7336521692899999,3.1673333333300002,5.22510202564,6.4,2.4
1514833200,4.17806680108,0.0,-2.12666667501,3.00421052632,5.22510202564,6.4,2.4
1514833500,4.20497979516,0.0,-2.11720833679,2.77622222222,5.22510202564,6.4,2.4
1514833800,4.21308096995,0.0,-2.10925531387,2.54063157895,5.22510202564,6.4,2.4
1514834100,4.11646127667,0.0,-2.10202040964,2.314,5.22510202564,6.4,2.4
1514834400,4.102625708770001,0.0,-2.09512764342,2.07747368421,5.22510202564,6.4,2.4
1514834700,2.3007067960925003,-0.0395744687065,-1.32678723216,1.86866666667,5.22510202564,6.4,2.4
1514835000,0.25774999977671,-0.0902083356244,-0.162541666611,1.836,5.22510202564,6.4,2.4
1514835300,0.269204079898186,-0.104285714882,-0.163918367758,1.77266666667,5.22510202564,6.4,2.4
1514835600,0.27800425463266,-0.120208330763,-0.158000000442,1.76,5.22510202564,6.4,2.4
1514835900,0.31128238481589,-0.134347825271,-0.174020832404,1.76,5.22510202564,6.4,2.4
1514836200,0.375512503969637,-0.140416667176,-0.234895832216,1.76,5.22510202564,6.4,2.4
1514836500,0.28686410897267695,-0.17260869689599995,-0.113565217197,1.76,5.22510202564,6.4,2.4
1514836800,0.210542855936139,-0.206122446729,-0.0050204081879,1.76,5.22510202564,6.4,2.4
1514837100,0.198199997621845,-0.204166664121,0.005166666815060001,1.76,5.22510202564,6.4,2.4
1514837400,0.18952543893685,-0.208695651073,0.00117021279925,1.68066666667,5.22510202564,6.4,2.4
1514837700,0.19025000133064,-0.219375000025,0.00212499993116,1.676,5.22510202564,6.4,2.4
1514838000,0.18937021282049998,-0.234680849187,0.0225106384407,1.676,5.22510202564,6.4,2.4
1514838300,0.20905999995716,-0.226199997365,-0.008460000157359999,1.676,5.22510202564,6.4,2.4
1514838600,0.30082100740930007,-0.817446802525,0.49253191688,1.69466666667,5.22510202564,6.4,2.4
1514838900,0.30044769020200024,-1.0171428420100002,0.7133265247149999,1.768,5.22510202564,6.4,2.4
1514839200,0.31065417071443,-1.0854166771,0.769562502702,1.84066666667,5.22510202564,6.4,2.4
1514839500,0.2928281851171099,-1.140625,0.8424791681270001,1.928,5.22510202564,6.4,2.4
1514839800,0.26117502972127005,-1.22104169428,0.957666669041,2.02252631579,5.22510202564,6.4,2.4
1514840100,0.25869999120684994,-1.26479165256,1.00429166605,2.118,5.22510202564,6.4,2.4
1514840400,0.2635942971519902,-1.3618000102,1.09392000437,2.22189473684,5.22510202564,6.4,2.4
1514840700,0.18607040981873982,-1.43191487738,1.24261701868,2.34866666667,5.22510202564,6.4,2.4
1514841000,0.2575659515636994,-1.61787233708,1.3471063882700005,2.4821052631600002,5.22510202564,6.4,2.4
1514841300,0.23791294162343996,-1.78510639008,1.54147916287,2.63355555556,5.22510202564,6.4,2.4
1514841600,0.19705841833525997,-1.87166666985,1.67225531061,2.8025263157899998,5.22510202564,6.4,2.4
1514841900,0.16734205568385999,-1.94510205181,1.7715599966,2.976,5.22510202564,6.4,2.4
1514842200,0.12331302671046981,-2.01630433228,1.88939130565,3.17663157895,5.22510202564,6.4,2.4
1514842500,0.12141269228494009,-2.08063822097,1.95542552877,3.37088888889,5.22510202564,6.4,2.4
1514842800,0.12614363472752993,-2.15829794965,2.02968084559,3.57155555556,5.22510202564,6.4,2.4
1514843100,0.1318895440596713,-2.22829789304,2.09620834887,3.7709473684200003,5.22510202564,6.4,2.4
1514843400,0.2014764933120699,-2.3085105825,2.10134781444,3.98505263158,5.22510202564,6.4,2.4
1514843700,0.16182670528800996,-2.38208334148,2.21637500326,4.1844444444399995,5.22510202564,6.4,2.4
1514844000,0.15637198604320038,-2.46872343408,2.24804164469,4.394,5.22510202564,6.4,2.4
1514844300,0.13709556856999972,-2.53765953855,2.27861703203,4.616631578950001,5.22510202564,6.4,2.4
1514844600,0.12972929362099989,-2.5841665864,2.29355101683,4.83333333333,5.22510202564,6.4,2.4
1514844900,0.10750377285500021,-2.6381250470900004,2.30902127509,5.05094736842,5.22510202564,6.4,2.4
1514845200,0.11075424422999994,-2.6729167401800003,2.3245624999200003,5.2731111111099995,5.22510202564,6.4,2.4
1514845500,0.18001673164399998,-2.68854172528,2.33912499746,5.492842105259999,5.22510202564,6.4,2.4
1514845800,0.2317708501239999,-2.72958334784,1.6258125032,5.6821052631599995,5.22510202564,6.4,2.4
1514846100,0.23417088643200024,-2.78937496742,1.57010203235,5.82,5.22510202564,6.4,2.4
1514846400,0.20550727459000018,-2.84729158382,1.50099999347,5.96,5.22510202564,6.4,2.4
1514846700,0.20110438023999988,-2.89108699819,1.4947826136700002,6.096444444439999,5.22510202564,6.4,2.4
1514847000,0.22214169084999957,-2.9654166996499995,1.45587500185,6.21747368421,5.22510202564,6.4,2.4
1514847300,0.2888425474599998,-3.02361699875,1.00257446918,6.34694736842,5.22510202564,6.4,2.4
1514847600,0.35623773311999996,-3.04521734818,0.0,6.4,5.22510202564,6.4,2.4
1514847900,0.3962732642129998,-3.18333331247,0.151765956207,6.338105263159999,5.22510202564,6.4,2.4
1514848200,0.45176154520999967,-3.30791661143,0.28271428298,6.316,5.22510202564,6.4,2.4
1514848500,0.4127207620459994,-3.4122917105799995,0.393979166324,6.316,5.22510202564,6.4,2.4
1514848800,0.3558649462600001,-3.4548980022,0.1192291677,6.39115789474,5.22510202564,6.4,2.4
1514849100,0.3820131134919995,-3.5071739062,0.208760867948,6.3906666666700005,5.22510202564,6.4,2.4
1514849400,0.30471485038000035,-3.55191484411,0.0,6.4,5.22510202564,6.4,2.4
1514849700,0.20749986916999985,-3.59749990702,0.0,6.4,5.22510202564,6.4,2.4
1514850000,0.20585115268999976,-3.65085113809,0.0,6.4,5.22510202564,6.4,2.4
1514850300,0.2878298980799996,-3.6938298408,0.0,6.4,5.22510202564,6.4,2.4
1514850600,0.30739177082659985,-3.73604168495,0.0512499998634,6.38673684211,5.22510202564,6.4,2.4
1514850900,0.2329488622939997,-3.79340421393,0.128255320356,6.39115789474,5.22510202564,6.4,2.4
1514851200,0.23535640725999984,-3.82195645312,0.0,6.4,5.22510202564,6.4,2.4
1514851500,0.25814278165220017,-3.88918363805,0.0908367341878,6.36021052632,5.22510202564,6.4,2.4
1514851800,0.2889612272109998,-3.96612248129,0.214612244039,6.3346666666700004,5.22510202564,6.4,2.4
1514852100,0.3713967235384996,-3.95804351309,0.0214468082215,6.39115789474,5.22510202564,6.4,2.4
1514852400,0.38601673588340013,-4.00291667879,0.0315000005066,6.39557894737,5.22510202564,6.4,2.4
1514852700,0.48086957716000045,-4.01500012477,0.0,6.4,5.22510202564,6.4,2.4
1514853000,0.4755991406616005,-4.07872343063,0.08682978945839999,6.351368421049999,5.22510202564,6.4,2.4
1514853300,0.39351342479049967,-4.10374999046,0.0816875000795,6.3673333333299995,5.22510202564,6.4,2.4
1514853600,0.35929125716130006,-4.13239130248,0.0544999986887,6.37789473684,5.22510202564,6.4,2.4
1514853900,0.3771873930628007,-4.1602082649900005,0.0300208342572,6.37789473684,5.22510202564,6.4,2.4
1514854200,0.3709873394593983,-4.2052082518699985,0.042020833740600005,6.4,5.22510202564,6.4,2.4
1514854500,0.2464332140999983,-4.1858332753199985,0.0,6.4,5.22510202564,6.4,2.4
1514854800,0.2562447584399994,-4.23224479325,0.0,6.4,5.22510202564,6.4,2.4
1514855100,0.26128753035699726,-4.1331250270199975,0.106437498083,6.36021052632,5.22510202564,6.4,2.4
1514855400,0.25184496232389986,-4.33551019552,0.056265306716099986,6.36463157895,5.22510202564,6.4,2.4
1514855700,0.2136043013328992,-4.37936167007,0.0669574477571,6.3906666666700005,5.22510202564,6.4,2.4
1514856000,0.2193999384299996,-4.44839995384,0.0,6.4,5.22510202564,6.4,2.4
1514856300,0.24805062669540012,-4.2235416720300005,0.08406249930460001,6.3906666666700005,5.22510202564,6.4,2.4
1514856600,0.24163477047000015,-4.5681249996,0.0,6.4,5.22510202564,6.4,2.4
1514856900,0.3049999939300001,-4.5100000209,0.0,6.4,5.22510202564,6.4,2.4
1514857200,0.47755193737000035,-4.20958333214,0.0,6.4,5.22510202564,6.4,2.4
1514857500,0.3428595890152999,-2.87936171065,0.0447021266247,6.3906666666700005,5.22510202564,6.4,2.4
1514857800,0.43540408996,-3.34020408806,0.0,6.38673684211,5.22510202564,6.4,2.4
1514858100,0.3367503163619996,-3.89916665852,0.102816326278,6.4,5.22510202564,6.4,2.4
1514858400,0.3297295991800002,-3.85875001053,0.0,6.4,5.22510202564,6.4,2.4
1514858700,0.2964862930700001,-3.76333333552,0.0,6.4,5.22510202564,6.4,2.4
1514859000,0.3405324098399998,-4.97229166826,0.0,6.39557894737,5.22510202564,6.4,2.4
1514859300,0.37339196829499777,-4.85083330671,0.136624999965,6.37666666667,5.22510202564,6.4,2.4
1514859600,0.4412196189754005,-4.0618750304,0.052541666974599985,6.39115789474,5.22510202564,6.4,2.4
1514859900,0.34687657523000004,-2.69127657819,0.0,6.4,5.22510202564,6.4,2.4
1514860200,0.27264681106,-2.99744681602,0.0,6.39115789474,5.22510202564,6.4,2.4
1514860500,0.18396250138299974,-3.94020834068,0.141645831987,6.34694736842,5.22510202564,6.4,2.4
1514860800,0.18368749610840052,-4.75250002742,0.0518124997616,6.38133333333,5.22510202564,6.4,2.4
1514861100,0.3037259604347007,-4.66152177168,0.0420652167953,6.38673684211,5.22510202564,6.4,2.4
1514861400,0.28988194544860013,-2.58404256689,0.0612978745014,6.3906666666700005,5.22510202564,6.4,2.4
1514861700,0.1919591821800002,-2.65499998877,0.0,6.4,5.22510202564,6.4,2.4
1514862000,0.2394298946600002,-2.87104166796,0.0,6.4,5.22510202564,6.4,2.4
1514862300,0.3353249809600003,-4.47312498589,0.0,6.4,5.22510202564,6.4,2.4
1514862600,0.4004938610319,-3.03387754791,0.0137346940381,6.386,5.22510202564,6.4,2.4
1514862900,0.22691820262539952,-3.78723402733,0.0972765950446,6.37347368421,5.22510202564,6.4,2.4
1514863200,0.29742042736540064,-4.44816327095,0.0411428578046,6.39533333333,5.22510202564,6.4,2.4
1514863500,0.2855083408899999,-4.70270833373,0.0,6.4,5.22510202564,6.4,2.4
1514863800,0.281344172721381,-4.655319152990001,0.00837500020862,6.3906666666700005,5.22510202564,6.4,2.4
1514864100,0.2978425944590004,-3.38020002365,0.127714285741,6.36463157895,5.22510202564,6.4,2.4
1514864400,0.35083750560219995,-2.49458332856,0.055145831157800015,6.38673684211,5.22510202564,6.4,2.4
1514864700,0.29805107407679987,-3.89957448269,0.0357234034132,6.386,5.22510202564,6.4,2.4
1514865000,0.34879999767000003,-1.63499999295,0.0,6.4,5.22510202564,6.4,2.4
1514865300,0.28561018327999954,-2.2575000003,0.0,6.4,5.22510202564,6.4,2.4
1514865600,0.3873326209975003,-4.62020833294,0.0956875011325,6.351368421049999,5.22510202564,6.4,2.4
1514865900,0.38420871442469995,-3.5621739159500003,0.0835652176453,6.372,5.22510202564,6.4,2.4
1514866200,0.3319183560354002,-3.24020408124,0.0272857142346,6.38673684211,5.22510202564,6.4,2.4
1514866500,0.4081485048986999,-3.24361701722,0.059958334391300015,6.38133333333,5.22510202564,6.4,2.4
1514866800,0.44211684874,-3.02897959339,0.0,6.4,5.22510202564,6.4,2.4
1514867100,0.4202042831030002,-3.29148937286,0.134085107357,6.38673684211,5.22510202564,6.4,2.4
1514867400,0.4578749904000001,-2.67687499523,0.0,6.4,5.22510202564,6.4,2.4
1514867700,0.3207959336899999,-2.74836736066,0.0,6.4,5.22510202564,6.4,2.4
1514868000,0.32300036088000006,-2.50804348355,0.0,6.4,5.22510202564,6.4,2.4
1514868300,0.33030201957999994,-3.50510201649,0.0,6.4,5.22510202564,6.4,2.4
1514868600,0.3597702069400004,-3.67617021216,0.0,6.4,5.22510202564,6.4,2.4
1514868900,0.3794500096550002,-3.5781250099300004,0.191875000795,6.3906666666700005,5.22510202564,6.4,2.4
1514869200,0.4152722995599998,-3.44787232927,0.0,6.4,5.22510202564,6.4,2.4
1514869500,0.4191632414099997,-3.41142855858,0.0,6.4,5.22510202564,6.4,2.4
1514869800,0.36217841646999993,-2.76916666826,0.0,6.4,5.22510202564,6.4,2.4
1514870100,0.2992488314199999,-2.74659575807,0.0,6.4,5.22510202564,6.4,2.4
1514870400,0.3027918435000001,-2.26959184238,0.0,6.4,5.22510202564,6.4,2.4
1514870700,0.32786766147,-2.4404166763,0.0,6.4,5.22510202564,6.4,2.4
1514871000,0.35099147196000047,-3.0831914810400005,0.0,6.4,5.22510202564,6.4,2.4
1514871300,0.25001279417049993,-2.26680852758,0.025595744239500003,6.37789473684,5.22510202564,6.4,2.4
1514871600,0.3271083416220004,-3.1306249996,0.146916665758,6.36266666667,5.22510202564,6.4,2.4
1514871900,0.32877550676150014,-2.92734692535,0.0565714270485,6.39115789474,5.22510202564,6.4,2.4
1514872200,0.28364166438999994,-2.03104166314,0.0,6.4,5.22510202564,6.4,2.4
1514872500,0.2224833471600003,-2.22208334009,0.0,6.4,5.22510202564,6.4,2.4
1514872800,0.22672244428,-2.07612244694,0.0,6.4,5.22510202564,6.4,2.4
1514873100,0.24307918261790018,-2.04354167481,0.0670624993121,6.372,5.22510202564,6.4,2.4
1514873400,0.17334134797239997,-2.12978720665,0.0496458311876,6.38673684211,5.22510202564,6.4,2.4
1514873700,0.3967361510677998,-2.78723400704,0.0382978738622,6.386,5.22510202564,6.4,2.4
1514874000,0.4612362042806999,-2.7397916764,0.0600208354493,6.38673684211,5.22510202564,6.4,2.4
1514874300,0.44714368064,-2.66604166726,0.0,6.4,5.22510202564,6.4,2.4
1514874600,0.40557873473999995,-2.34297872351,0.0,6.4,5.22510202564,6.4,2.4
1514874900,0.32182041335800005,-1.30102040816,0.0,6.4,5.22510202564,6.4,2.4
1514875200,0.28216521029999986,-1.79956521159,0.0,6.4,5.22510202564,6.4,2.4
1514875500,0.29331915088999994,-2.30531914183,0.0,6.4,5.22510202564,6.4,2.4
1514875800,0.2967469528229003,-1.88346939671,0.0661224516071,6.3906666666700005,5.22510202564,6.4,2.4
1514876100,0.3325063827799999,-1.59510637851,0.0,6.4,5.22510202564,6.4,2.4
1514876400,0.38020407189999994,-1.41000000139,0.0,6.4,5.22510202564,6.4,2.4
1514876700,0.4263785471600001,-1.46265306035,0.0,6.4,5.22510202564,6.4,2.4
1514877000,0.3329428557787999,-1.15326530349,0.0543673470312,6.38673684211,5.22510202564,6.4,2.4
1514877300,0.3057747120259001,-1.24276595674,0.0766383003681,6.38133333333,5.22510202564,6.4,2.4
1514877600,0.3144816310663999,-1.14163264693,0.0735510222766,6.38673684211,5.22510202564,6.4,2.4
1514877900,0.2488759391369999,-1.02717390009,0.0,6.4,5.22510202564,6.4,2.4
1514878200,0.19592244679199988,-0.899799995422,0.0,6.4,5.22510202564,6.4,2.4
1514878500,0.27286784337500003,-0.931914904016,0.0,6.4,5.22510202564,6.4,2.4
1514878800,0.292201489728,-0.698936177061,0.0,6.4,5.22510202564,6.4,2.4
1514879100,0.30093747513319996,-0.686530610737,0.0444166666518,6.38231578947,5.22510202564,6.4,2.4
1514879400,0.21666922601490002,-0.639791669324,0.0169999996821,6.4,5.22510202564,6.4,2.4
1514879700,0.20195588045879997,-0.651874996722,0.0479583330452,6.39115789474,5.22510202564,6.4,2.4
1514880000,0.20594467845999997,-0.565744677757,0.0,6.4,5.22510202564,6.4,2.4
1514880300,0.26530638037643295,-0.488297868282,0.000191489234567,6.4,5.22510202564,6.4,2.4
1514880600,0.3396127647435,-0.451489360409,0.0472765958056,6.35333333333,5.22510202564,6.4,2.4
1514880900,0.38772463696139997,-0.347391303143,-0.0203333335812,6.316,5.22510202564,6.4,2.4
1514881200,0.41312681943260005,-0.16333333465,-0.248617022913,6.316,5.22510202564,6.4,2.4
1514881500,0.36482000440306,-0.157199999988,-0.212820000052,6.316,5.22510202564,6.4,2.4
1514881800,0.26565532791434,-0.14553191782299998,-0.118723405168,6.316,5.22510202564,6.4,2.4
1514882100,0.26468333493261,-0.131666663879,-0.131416666321,6.316,5.22510202564,6.4,2.4
1514882400,0.1985831630096,-0.12760869381200002,-0.0605744681262,6.316,5.22510202564,6.4,2.4
